"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Aug-2017","EQ","7,516.00","7,647.00","7,515.00","7,457.40","7,594.90","7,608.45","7,597.84","7,920.00","4,765.30",328598,"2,496,635,810.55",40458
"11-Aug-2017","EQ","7,501.90","7,533.80","7,380.00","7,578.75","7,480.00","7,457.40","7,462.49","7,920.00","4,765.30",676390,"5,047,556,976.35",71324
"10-Aug-2017","EQ","7,637.35","7,640.00","7,538.90","7,661.60","7,600.35","7,578.75","7,589.69","7,920.00","4,765.30",385730,"2,927,570,408.80",63051
"09-Aug-2017","EQ","7,759.00","7,795.00","7,639.10","7,755.90","7,654.95","7,661.60","7,722.02","7,920.00","4,765.30",285089,"2,201,462,995.05",28758
"08-Aug-2017","EQ","7,849.00","7,885.00","7,736.90","7,838.65","7,762.00","7,755.90","7,790.15","7,920.00","4,765.30",319951,"2,492,466,150.40",37840
"07-Aug-2017","EQ","7,779.50","7,892.35","7,771.00","7,770.30","7,845.00","7,838.65","7,846.65","7,920.00","4,765.30",327318,"2,568,350,274.30",44503
"04-Aug-2017","EQ","7,750.00","7,804.90","7,740.00","7,737.40","7,775.00","7,770.30","7,773.88","7,920.00","4,765.30",325021,"2,526,674,563.35",35254
"03-Aug-2017","EQ","7,794.00","7,829.00","7,711.00","7,795.50","7,750.00","7,737.40","7,754.12","7,920.00","4,765.30",287116,"2,226,332,584.25",40515
"02-Aug-2017","EQ","7,878.90","7,880.00","7,775.00","7,856.10","7,784.90","7,795.50","7,820.73","7,920.00","4,765.30",414448,"3,241,284,717.40",54770
"01-Aug-2017","EQ","7,759.90","7,920.00","7,725.00","7,750.05","7,855.00","7,856.10","7,852.81","7,920.00","4,765.30",1096934,"8,614,019,508.65",95741
"31-Jul-2017","EQ","7,664.00","7,765.00","7,651.00","7,630.45","7,745.10","7,750.05","7,729.18","7,765.00","4,765.30",505371,"3,906,101,481.40",50366
"28-Jul-2017","EQ","7,617.00","7,673.60","7,584.00","7,599.60","7,624.10","7,630.45","7,628.19","7,683.40","4,421.00",459181,"3,502,719,276.00",40044
"27-Jul-2017","EQ","7,615.00","7,683.40","7,536.00","7,565.25","7,570.00","7,599.60","7,614.31","7,683.40","4,421.00",1148259,"8,743,197,157.95",89004
"26-Jul-2017","EQ","7,539.00","7,595.00","7,504.00","7,504.85","7,576.00","7,565.25","7,546.40","7,595.00","4,421.00",377790,"2,850,954,339.95",57294
"25-Jul-2017","EQ","7,573.00","7,573.00","7,493.55","7,554.55","7,500.00","7,504.85","7,522.08","7,591.50","4,421.00",323585,"2,434,031,513.05",68674
"24-Jul-2017","EQ","7,554.00","7,569.00","7,495.00","7,543.00","7,538.30","7,554.55","7,536.89","7,591.50","4,421.00",357195,"2,692,138,343.75",47264
"21-Jul-2017","EQ","7,500.00","7,549.90","7,445.00","7,490.95","7,529.00","7,543.00","7,510.65","7,591.50","4,405.00",434483,"3,263,251,529.60",52723
"20-Jul-2017","EQ","7,580.00","7,584.50","7,480.05","7,561.50","7,495.00","7,490.95","7,509.19","7,591.50","4,405.00",290547,"2,181,771,499.25",43947
"19-Jul-2017","EQ","7,564.25","7,584.00","7,535.00","7,549.35","7,555.55","7,561.50","7,561.92","7,591.50","4,405.00",223986,"1,693,764,179.60",41923
"18-Jul-2017","EQ","7,525.00","7,591.50","7,515.00","7,522.30","7,538.00","7,549.35","7,561.58","7,591.50","4,405.00",387214,"2,927,950,723.55",68082
"17-Jul-2017","EQ","7,571.95","7,578.00","7,504.30","7,557.25","7,508.80","7,522.30","7,533.01","7,588.95","4,405.00",289180,"2,178,395,267.90",44010
"14-Jul-2017","EQ","7,574.95","7,588.95","7,520.00","7,567.55","7,560.90","7,557.25","7,551.75","7,588.95","4,189.95",267450,"2,019,714,625.95",37160
"13-Jul-2017","EQ","7,490.00","7,574.50","7,465.15","7,476.65","7,561.00","7,567.55","7,535.89","7,574.50","4,189.95",472029,"3,557,157,294.85",42641
"12-Jul-2017","EQ","7,485.00","7,485.00","7,435.10","7,457.00","7,463.10","7,476.65","7,466.77","7,500.50","4,189.95",233096,"1,740,473,302.15",28925
"11-Jul-2017","EQ","7,473.90","7,495.00","7,400.00","7,430.45","7,452.20","7,457.00","7,444.31","7,500.50","4,189.95",423681,"3,154,012,268.35",56319
"10-Jul-2017","EQ","7,500.50","7,500.50","6,700.00","7,432.80","7,433.30","7,430.45","7,437.62","7,500.50","4,189.95",47433,"352,788,666.40",4351
"07-Jul-2017","EQ","7,470.00","7,474.05","7,420.00","7,474.05","7,428.00","7,432.80","7,437.78","7,498.00","4,125.00",339803,"2,527,380,002.10",32659
"06-Jul-2017","EQ","7,377.65","7,498.00","7,376.20","7,377.65","7,476.75","7,474.05","7,455.72","7,498.00","4,125.00",416512,"3,105,395,941.65",48144
"05-Jul-2017","EQ","7,374.75","7,394.00","7,332.00","7,376.15","7,378.00","7,377.65","7,367.13","7,480.90","4,125.00",273869,"2,017,627,913.15",40371
"04-Jul-2017","EQ","7,386.00","7,415.05","7,340.00","7,354.00","7,364.00","7,376.15","7,377.94","7,480.90","4,125.00",428293,"3,159,920,421.60",45813
"03-Jul-2017","EQ","7,238.90","7,365.00","7,211.20","7,217.60","7,359.00","7,354.00","7,322.32","7,480.90","4,125.00",556846,"4,077,405,610.50",58041
"30-Jun-2017","EQ","7,214.80","7,233.60","7,157.15","7,224.35","7,201.25","7,217.60","7,193.36","7,480.90","4,004.10",367886,"2,646,335,813.40",48492
"29-Jun-2017","EQ","7,254.90","7,290.00","7,205.00","7,225.05","7,213.80","7,224.35","7,238.32","7,480.90","4,004.10",543979,"3,937,495,489.85",40635
"28-Jun-2017","EQ","7,213.95","7,324.00","7,205.00","7,183.35","7,230.10","7,225.05","7,259.60","7,480.90","4,004.10",637214,"4,625,918,523.60",61871
"27-Jun-2017","EQ","7,239.50","7,267.20","7,155.10","7,219.15","7,175.00","7,183.35","7,190.30","7,480.90","4,004.10",365667,"2,629,253,656.90",42155
"23-Jun-2017","EQ","7,321.25","7,331.65","7,205.00","7,316.10","7,225.00","7,219.15","7,235.37","7,480.90","3,866.60",355854,"2,574,735,785.95",53841
"22-Jun-2017","EQ","7,291.00","7,352.00","7,288.00","7,268.20","7,320.00","7,316.10","7,326.33","7,480.90","3,866.60",436033,"3,194,523,105.05",64237
"21-Jun-2017","EQ","7,220.00","7,284.50","7,153.30","7,207.25","7,279.00","7,268.20","7,227.20","7,480.90","3,866.60",460423,"3,327,567,635.15",46064
"20-Jun-2017","EQ","7,265.00","7,283.65","7,190.30","7,249.25","7,207.05","7,207.25","7,242.38","7,480.90","3,866.60",757716,"5,487,664,321.95",54031
"19-Jun-2017","EQ","7,314.00","7,322.15","7,235.00","7,263.90","7,250.00","7,249.25","7,267.32","7,480.90","3,866.60",372747,"2,708,872,699.55",37153
"16-Jun-2017","EQ","7,332.00","7,360.05","7,250.00","7,312.30","7,272.00","7,263.90","7,284.75","7,480.90","3,866.60",547028,"3,984,961,154.25",51164
"15-Jun-2017","EQ","7,348.35","7,393.00","7,272.15","7,351.05","7,302.95","7,312.30","7,323.55","7,480.90","3,866.60",388150,"2,842,635,979.65",44880
"14-Jun-2017","EQ","7,343.00","7,392.45","7,331.85","7,348.95","7,352.00","7,351.05","7,359.55","7,480.90","3,866.60",277472,"2,042,069,845.15",36585
"13-Jun-2017","EQ","7,394.60","7,455.00","7,335.00","7,373.65","7,342.00","7,348.95","7,394.22","7,480.90","3,866.60",607567,"4,492,481,373.45",58498
"12-Jun-2017","EQ","7,445.00","7,450.00","7,355.50","7,464.85","7,375.00","7,373.65","7,395.21","7,480.90","3,866.60",454342,"3,359,955,209.20",45067
"09-Jun-2017","EQ","7,271.00","7,480.90","7,230.00","7,249.50","7,474.90","7,464.85","7,384.15","7,480.90","3,866.60",1122640,"8,289,742,220.90",91222
"08-Jun-2017","EQ","7,199.00","7,274.95","7,198.00","7,205.70","7,260.00","7,249.50","7,231.51","7,274.95","3,866.60",426525,"3,084,419,776.25",56722
"07-Jun-2017","EQ","7,135.00","7,225.00","7,107.60","7,112.10","7,198.00","7,205.70","7,189.75","7,248.00","3,866.60",518152,"3,725,380,789.55",44672
"06-Jun-2017","EQ","7,134.00","7,154.30","7,085.05","7,125.70","7,118.95","7,112.10","7,110.16","7,248.00","3,866.60",324579,"2,307,809,562.65",45217
"05-Jun-2017","EQ","7,139.80","7,161.90","7,091.10","7,114.70","7,116.05","7,125.70","7,126.86","7,248.00","3,866.60",296147,"2,110,599,116.05",31551
"02-Jun-2017","EQ","7,182.00","7,187.70","7,100.00","7,146.60","7,110.60","7,114.70","7,135.00","7,248.00","3,866.60",310268,"2,213,761,589.20",33719
"01-Jun-2017","EQ","7,242.00","7,245.00","7,110.10","7,211.00","7,150.00","7,146.60","7,165.03","7,248.00","3,866.60",649217,"4,651,660,714.40",74481
"31-May-2017","EQ","7,138.00","7,248.00","7,134.95","7,147.50","7,219.75","7,211.00","7,211.55","7,248.00","3,866.60",650259,"4,689,375,538.75",69023
"30-May-2017","EQ","7,134.45","7,206.60","7,084.15","7,134.45","7,138.05","7,147.50","7,136.66","7,206.60","3,866.60",403698,"2,881,054,388.05",34630
"29-May-2017","EQ","7,050.00","7,197.80","7,025.55","7,064.80","7,144.00","7,134.45","7,130.02","7,197.80","3,866.60",427378,"3,047,215,056.00",46353
"26-May-2017","EQ","6,971.15","7,085.05","6,936.20","6,985.70","7,068.05","7,064.80","7,049.70","7,085.05","3,866.60",373937,"2,636,144,373.95",30388
"25-May-2017","EQ","6,879.95","7,018.00","6,835.00","6,869.65","6,970.00","6,985.70","6,916.65","7,018.00","3,866.60",435721,"3,013,729,805.95",44648
"24-May-2017","EQ","6,903.00","6,912.55","6,813.00","6,878.85","6,865.00","6,869.65","6,863.75","6,979.00","3,866.60",433647,"2,976,444,464.50",48950
"23-May-2017","EQ","6,765.00","6,910.00","6,743.65","6,701.70","6,867.95","6,878.85","6,855.36","6,979.00","3,866.60",956457,"6,556,860,387.15",98981
"22-May-2017","EQ","6,803.95","6,843.95","6,689.25","6,790.55","6,694.30","6,701.70","6,732.22","6,979.00","3,866.60",327493,"2,204,755,982.95",36146
"19-May-2017","EQ","6,854.80","6,893.90","6,691.55","6,831.05","6,756.30","6,790.55","6,791.60","6,979.00","3,805.05",552223,"3,750,475,037.30",64293
"18-May-2017","EQ","6,918.30","6,948.00","6,814.45","6,958.20","6,822.00","6,831.05","6,869.68","6,979.00","3,805.05",406814,"2,794,683,945.35",37063
"17-May-2017","EQ","6,950.00","6,979.00","6,885.85","6,953.95","6,945.00","6,958.20","6,931.60","6,979.00","3,805.05",445461,"3,087,757,535.30",65280
"16-May-2017","EQ","6,850.00","6,977.55","6,830.00","6,823.90","6,968.40","6,953.95","6,902.22","6,977.55","3,805.05",707624,"4,884,173,800.35",49047
"15-May-2017","EQ","6,759.40","6,839.10","6,733.45","6,730.20","6,824.00","6,823.90","6,796.84","6,839.10","3,805.05",336356,"2,286,157,837.90",31377
"12-May-2017","EQ","6,798.00","6,798.00","6,691.00","6,762.50","6,727.00","6,730.20","6,727.51","6,798.00","3,790.00",256491,"1,725,545,143.75",27117
"11-May-2017","EQ","6,749.00","6,789.40","6,711.10","6,737.75","6,755.00","6,762.50","6,757.96","6,789.40","3,790.00",259056,"1,750,689,239.00",34610
"10-May-2017","EQ","6,645.00","6,754.00","6,635.90","6,629.30","6,746.80","6,737.75","6,705.54","6,754.00","3,790.00",295859,"1,983,892,893.10",34189
"09-May-2017","EQ","6,666.00","6,666.00","6,615.00","6,630.55","6,632.00","6,629.30","6,639.94","6,730.00","3,790.00",215203,"1,428,934,947.35",31420
"08-May-2017","EQ","6,688.00","6,703.65","6,612.55","6,654.15","6,626.00","6,630.55","6,661.82","6,730.00","3,790.00",208481,"1,388,862,241.40",26270
"05-May-2017","EQ","6,625.55","6,676.40","6,602.00","6,639.80","6,649.00","6,654.15","6,648.45","6,730.00","3,751.60",337498,"2,243,838,753.85",28278
"04-May-2017","EQ","6,662.00","6,686.95","6,626.00","6,644.00","6,632.00","6,639.80","6,648.03","6,730.00","3,751.60",372533,"2,476,608,891.70",45343
"03-May-2017","EQ","6,714.80","6,714.95","6,631.10","6,705.50","6,656.00","6,644.00","6,660.28","6,730.00","3,751.60",370021,"2,464,442,630.60",33758
"02-May-2017","EQ","6,676.00","6,730.00","6,618.00","6,524.85","6,690.00","6,705.50","6,674.49","6,730.00","3,751.60",888539,"5,930,542,978.55",83017
"28-Apr-2017","EQ","6,410.00","6,589.80","6,390.55","6,374.05","6,511.00","6,524.85","6,512.12","6,589.80","3,691.90",949573,"6,183,731,922.05",78498
"27-Apr-2017","EQ","6,439.00","6,450.00","6,320.35","6,406.30","6,355.00","6,374.05","6,399.44","6,450.00","3,691.90",1087684,"6,960,568,020.70",78321
"26-Apr-2017","EQ","6,335.00","6,424.75","6,311.00","6,337.20","6,395.45","6,406.30","6,390.89","6,424.75","3,691.90",540500,"3,454,275,110.50",58174
"25-Apr-2017","EQ","6,327.70","6,350.00","6,282.50","6,318.35","6,330.35","6,337.20","6,322.24","6,359.00","3,691.90",384281,"2,429,517,074.20",51267
"24-Apr-2017","EQ","6,223.20","6,335.00","6,200.00","6,185.80","6,304.85","6,318.35","6,280.19","6,359.00","3,691.90",426893,"2,680,971,030.15",49820
"21-Apr-2017","EQ","6,283.90","6,295.05","6,177.00","6,273.50","6,181.95","6,185.80","6,223.73","6,359.00","3,651.00",294827,"1,834,924,206.30",27790
"20-Apr-2017","EQ","6,200.00","6,303.15","6,188.00","6,196.95","6,255.00","6,273.50","6,255.28","6,359.00","3,651.00",466934,"2,920,800,662.45",48658
"19-Apr-2017","EQ","6,131.90","6,222.35","6,113.80","6,137.15","6,206.00","6,196.95","6,167.82","6,359.00","3,651.00",366504,"2,260,529,605.20",54250
"18-Apr-2017","EQ","6,120.00","6,234.35","6,120.00","6,115.55","6,126.00","6,137.15","6,185.69","6,359.00","3,651.00",453391,"2,804,536,312.25",43700
"17-Apr-2017","EQ","6,070.60","6,137.50","6,021.00","6,077.95","6,122.00","6,115.55","6,100.27","6,359.00","3,651.00",342286,"2,088,037,690.25",45316
"13-Apr-2017","EQ","6,155.00","6,175.00","6,066.90","6,154.50","6,070.60","6,077.95","6,112.54","6,359.00","3,423.00",386820,"2,364,452,097.95",50276
"12-Apr-2017","EQ","6,263.90","6,263.90","6,126.70","6,247.80","6,149.40","6,154.50","6,170.16","6,359.00","3,423.00",415372,"2,562,913,020.55",55591
"11-Apr-2017","EQ","6,274.80","6,305.00","6,230.00","6,268.85","6,241.25","6,247.80","6,268.99","6,359.00","3,423.00",373105,"2,338,990,588.60",45238
"10-Apr-2017","EQ","6,282.00","6,307.80","6,245.05","6,259.35","6,265.00","6,268.85","6,276.64","6,359.00","3,423.00",318486,"1,999,023,416.25",35669
"07-Apr-2017","EQ","6,250.00","6,336.00","6,236.05","6,291.65","6,265.00","6,259.35","6,293.16","6,359.00","3,418.50",467235,"2,940,383,397.50",30380
"06-Apr-2017","EQ","6,335.00","6,336.00","6,260.00","6,342.40","6,266.15","6,291.65","6,285.78","6,359.00","3,418.50",505863,"3,179,741,845.05",39709
"05-Apr-2017","EQ","6,110.00","6,359.00","6,071.05","6,072.00","6,335.00","6,342.40","6,248.28","6,359.00","3,418.50",1076674,"6,727,364,064.00",83249
"03-Apr-2017","EQ","6,095.00","6,095.00","6,030.00","6,015.70","6,069.05","6,072.00","6,060.50","6,233.90","3,418.50",378716,"2,295,209,632.50",34732
"31-Mar-2017","EQ","5,952.00","6,041.00","5,940.10","5,956.60","6,035.00","6,015.70","6,001.98","6,233.90","3,418.50",501939,"3,012,626,665.05",39654
"30-Mar-2017","EQ","5,965.00","6,000.90","5,935.05","5,944.15","5,951.00","5,956.60","5,962.99","6,233.90","3,418.50",898999,"5,360,719,636.60",80501
"29-Mar-2017","EQ","6,008.90","6,008.90","5,929.35","5,974.25","5,940.00","5,944.15","5,971.51","6,233.90","3,418.50",494597,"2,953,492,118.25",51134
"28-Mar-2017","EQ","5,971.20","6,049.00","5,962.55","5,985.80","5,980.05","5,974.25","6,003.55","6,233.90","3,418.50",505962,"3,037,568,114.05",46713
"27-Mar-2017","EQ","5,977.00","6,020.00","5,965.65","6,004.65","5,985.00","5,985.80","5,990.57","6,233.90","3,418.50",340512,"2,039,862,524.65",31993
"24-Mar-2017","EQ","6,047.00","6,047.00","5,992.10","6,034.80","6,009.90","6,004.65","6,009.90","6,233.90","3,418.50",573292,"3,445,430,239.30",41707
"23-Mar-2017","EQ","6,015.90","6,069.00","6,015.90","6,005.80","6,027.85","6,034.80","6,039.91","6,233.90","3,418.50",447530,"2,703,041,743.20",36568
"22-Mar-2017","EQ","6,046.40","6,053.40","5,977.40","6,076.30","6,007.90","6,005.80","6,005.67","6,233.90","3,418.50",462793,"2,779,381,004.85",55819
"21-Mar-2017","EQ","6,164.75","6,200.55","6,051.85","6,158.90","6,090.00","6,076.30","6,106.34","6,233.90","3,418.50",532134,"3,249,391,582.15",49984
"20-Mar-2017","EQ","6,220.00","6,220.00","6,151.10","6,192.60","6,164.90","6,158.90","6,169.59","6,233.90","3,418.50",207710,"1,281,486,199.20",23029
"17-Mar-2017","EQ","6,165.00","6,226.80","6,150.00","6,155.45","6,191.00","6,192.60","6,193.21","6,233.90","3,418.50",1048024,"6,490,634,219.70",64547
"16-Mar-2017","EQ","6,159.60","6,186.30","6,131.70","6,137.35","6,153.00","6,155.45","6,155.24","6,233.90","3,418.50",252721,"1,555,558,722.30",35083
"15-Mar-2017","EQ","6,115.00","6,168.80","6,092.50","6,132.40","6,128.00","6,137.35","6,136.58","6,233.90","3,418.50",384040,"2,356,693,558.80",45913
"14-Mar-2017","EQ","6,060.00","6,144.40","6,010.00","5,955.60","6,134.90","6,132.40","6,086.74","6,233.90","3,418.50",875005,"5,325,927,797.60",86743
"10-Mar-2017","EQ","5,997.00","6,008.40","5,936.05","5,964.40","5,947.00","5,955.60","5,963.66","6,233.90","3,418.50",443986,"2,647,781,136.45",46047
"09-Mar-2017","EQ","5,884.00","5,975.00","5,864.15","5,864.15","5,958.95","5,964.40","5,941.96","6,233.90","3,418.50",598391,"3,555,616,365.60",59159
"08-Mar-2017","EQ","5,895.00","5,904.90","5,800.00","5,888.50","5,875.20","5,864.15","5,846.94","6,233.90","3,418.50",639968,"3,741,854,744.65",68147
"07-Mar-2017","EQ","5,931.00","5,954.00","5,881.00","5,934.85","5,885.10","5,888.50","5,902.29","6,233.90","3,418.50",373103,"2,202,162,498.05",35893
"06-Mar-2017","EQ","5,925.50","5,974.80","5,912.00","5,887.75","5,927.00","5,934.85","5,941.90","6,233.90","3,418.50",361209,"2,146,267,752.35",44620
"03-Mar-2017","EQ","5,924.00","5,928.95","5,875.00","5,918.75","5,892.00","5,887.75","5,891.63","6,233.90","3,193.25",362057,"2,133,107,402.30",37327
"02-Mar-2017","EQ","5,951.00","5,998.80","5,900.25","5,919.60","5,928.75","5,918.75","5,946.37","6,233.90","3,193.25",473769,"2,817,203,941.90",52375
"01-Mar-2017","EQ","5,960.00","5,998.80","5,885.15","5,922.50","5,915.50","5,919.60","5,938.83","6,233.90","3,193.25",559896,"3,325,127,757.90",50986
"28-Feb-2017","EQ","5,946.30","6,000.00","5,914.80","5,951.50","5,927.00","5,922.50","5,949.53","6,233.90","3,193.25",558820,"3,324,714,705.45",53664
"27-Feb-2017","EQ","6,005.00","6,050.95","5,940.00","6,031.00","5,940.00","5,951.50","5,987.00","6,233.90","3,193.25",394395,"2,361,244,650.15",38715
"23-Feb-2017","EQ","6,090.00","6,092.10","6,015.05","6,079.65","6,030.00","6,031.00","6,057.44","6,233.90","3,193.25",461009,"2,792,535,432.15",50333
"22-Feb-2017","EQ","6,073.00","6,116.15","6,040.00","6,063.15","6,071.05","6,079.65","6,080.75","6,233.90","3,193.25",431264,"2,622,409,520.50",54482
"21-Feb-2017","EQ","6,071.10","6,090.65","6,043.00","6,093.15","6,062.00","6,063.15","6,060.81","6,233.90","3,193.25",287864,"1,744,688,898.90",34020
"20-Feb-2017","EQ","5,989.75","6,120.75","5,912.30","5,989.75","6,083.00","6,093.15","6,051.59","6,233.90","3,193.25",504439,"3,052,659,965.60",37778
"17-Feb-2017","EQ","6,038.00","6,055.85","5,955.05","6,024.55","5,979.60","5,989.75","6,001.98","6,233.90","3,193.25",326378,"1,958,912,787.05",30030
"16-Feb-2017","EQ","5,860.00","6,037.95","5,860.00","5,862.70","6,030.75","6,024.55","5,975.37","6,233.90","3,193.25",576390,"3,444,145,136.10",43660
"15-Feb-2017","EQ","5,950.00","5,961.80","5,842.20","5,939.85","5,859.55","5,862.70","5,892.58","6,233.90","3,193.25",609791,"3,593,241,456.60",53148
"14-Feb-2017","EQ","6,045.00","6,045.00","5,928.10","6,022.00","5,934.25","5,939.85","5,965.90","6,233.90","3,193.25",439745,"2,623,475,139.45",41629
"13-Feb-2017","EQ","6,092.00","6,139.90","6,002.00","6,112.25","6,012.00","6,022.00","6,048.77","6,233.90","3,193.25",404675,"2,447,785,114.95",41543
"10-Feb-2017","EQ","6,170.00","6,173.75","6,096.40","6,157.10","6,110.00","6,112.25","6,127.09","6,233.90","3,193.25",284471,"1,742,979,647.25",26845
"09-Feb-2017","EQ","6,195.50","6,204.00","6,111.60","6,194.65","6,153.10","6,157.10","6,156.16","6,233.90","3,193.25",511610,"3,149,554,064.25",46518
"08-Feb-2017","EQ","6,219.70","6,233.90","6,165.15","6,213.20","6,192.20","6,194.65","6,197.84","6,233.90","3,193.25",410369,"2,543,400,369.95",39235
"07-Feb-2017","EQ","6,166.00","6,231.50","6,144.00","6,149.70","6,201.10","6,213.20","6,189.66","6,231.50","3,193.25",456427,"2,825,128,782.40",46594
"06-Feb-2017","EQ","6,157.00","6,187.00","6,125.00","6,115.45","6,145.00","6,149.70","6,152.61","6,218.35","3,193.25",322223,"1,982,511,228.05",38621
"03-Feb-2017","EQ","6,147.90","6,156.65","6,096.55","6,144.35","6,132.00","6,115.45","6,121.58","6,218.35","3,193.25",304078,"1,861,437,210.75",34361
"02-Feb-2017","EQ","6,170.00","6,218.35","6,130.00","6,179.20","6,134.90","6,144.35","6,168.26","6,218.35","3,193.25",745214,"4,596,674,205.75",70588
"01-Feb-2017","EQ","5,900.00","6,203.50","5,886.00","5,894.25","6,195.10","6,179.20","6,038.30","6,203.50","3,193.25",1212008,"7,318,473,660.40",92497
"31-Jan-2017","EQ","5,889.00","5,934.90","5,875.50","5,894.95","5,899.95","5,894.25","5,902.40","5,974.00","3,193.25",374637,"2,211,257,402.30",43066
"30-Jan-2017","EQ","5,916.00","5,939.00","5,885.00","5,915.90","5,894.15","5,894.95","5,906.74","5,974.00","3,193.25",323448,"1,910,522,746.30",39036
"27-Jan-2017","EQ","5,842.00","5,927.70","5,825.05","5,802.55","5,916.00","5,915.90","5,891.72","5,974.00","3,193.25",576906,"3,398,968,196.25",65532
"25-Jan-2017","EQ","5,763.90","5,834.00","5,708.05","5,737.20","5,825.00","5,802.55","5,774.80","5,974.00","3,193.25",1148793,"6,634,052,767.20",75448
"24-Jan-2017","EQ","5,704.00","5,745.75","5,688.95","5,700.00","5,740.00","5,737.20","5,729.49","5,974.00","3,193.25",301613,"1,728,089,864.35",30061
"23-Jan-2017","EQ","5,668.95","5,712.75","5,643.80","5,668.95","5,696.00","5,700.00","5,685.68","5,974.00","3,193.25",297515,"1,691,574,395.85",23061
"20-Jan-2017","EQ","5,717.00","5,749.00","5,642.00","5,718.35","5,678.00","5,668.95","5,701.89","5,974.00","3,193.25",444280,"2,533,234,364.95",26561
"19-Jan-2017","EQ","5,675.00","5,728.00","5,675.00","5,684.45","5,717.00","5,718.35","5,704.07","5,974.00","3,193.25",239027,"1,363,426,406.25",21187
"18-Jan-2017","EQ","5,685.00","5,719.00","5,665.00","5,669.40","5,680.00","5,684.45","5,692.66","5,974.00","3,193.25",308483,"1,756,088,073.00",35631
"17-Jan-2017","EQ","5,690.00","5,718.90","5,657.05","5,676.90","5,662.15","5,669.40","5,680.30","5,974.00","3,193.25",343048,"1,948,615,290.90",39349
"16-Jan-2017","EQ","5,697.95","5,725.20","5,661.00","5,699.50","5,674.00","5,676.90","5,683.20","5,974.00","3,193.25",290142,"1,648,934,388.05",23251
"13-Jan-2017","EQ","5,792.00","5,794.00","5,683.65","5,777.35","5,698.45","5,699.50","5,710.48","5,974.00","3,193.25",1086873,"6,206,571,206.55",57943
"12-Jan-2017","EQ","5,770.00","5,795.00","5,742.00","5,762.35","5,794.90","5,777.35","5,766.08","5,974.00","3,193.25",421634,"2,431,175,297.45",34236
"11-Jan-2017","EQ","5,691.00","5,772.90","5,691.00","5,674.85","5,760.50","5,762.35","5,738.02","5,974.00","3,193.25",539326,"3,094,661,109.00",57368
"10-Jan-2017","EQ","5,680.00","5,693.70","5,641.00","5,658.50","5,681.00","5,674.85","5,667.34","5,974.00","3,193.25",410444,"2,326,126,082.30",44830
"09-Jan-2017","EQ","5,644.80","5,680.00","5,610.60","5,615.55","5,675.35","5,658.50","5,655.48","5,974.00","3,193.25",345094,"1,951,671,534.90",35490
"06-Jan-2017","EQ","5,650.00","5,657.30","5,597.00","5,634.95","5,637.00","5,615.55","5,616.11","5,974.00","3,193.25",544695,"3,059,065,958.45",51306
"05-Jan-2017","EQ","5,525.10","5,649.90","5,525.10","5,502.15","5,649.90","5,634.95","5,600.23","5,974.00","3,193.25",744210,"4,167,747,463.75",71260
"04-Jan-2017","EQ","5,530.00","5,554.70","5,494.00","5,508.40","5,511.00","5,502.15","5,521.15","5,974.00","3,193.25",679443,"3,751,304,398.70",40184
"03-Jan-2017","EQ","5,466.00","5,524.20","5,432.60","5,466.00","5,511.25","5,508.40","5,485.36","5,974.00","3,193.25",631753,"3,465,393,242.30",40885
"02-Jan-2017","EQ","5,320.05","5,474.20","5,267.80","5,319.55","5,470.00","5,466.00","5,386.21","5,974.00","3,193.25",651321,"3,508,148,908.55",47570
"30-Dec-2016","EQ","5,347.00","5,377.90","5,303.00","5,314.80","5,315.30","5,319.55","5,341.23","5,974.00","3,193.25",559886,"2,990,480,369.60",52154
"29-Dec-2016","EQ","5,217.20","5,349.00","5,217.20","5,231.25","5,345.50","5,314.80","5,284.21","5,974.00","3,193.25",655325,"3,462,874,921.80",56686
"28-Dec-2016","EQ","5,250.00","5,278.00","5,219.45","5,224.00","5,239.95","5,231.25","5,246.94","5,974.00","3,193.25",595514,"3,124,627,431.25",46855
"27-Dec-2016","EQ","5,185.00","5,237.40","5,117.20","5,167.35","5,217.00","5,224.00","5,184.75","5,974.00","3,193.25",486703,"2,523,432,348.75",41274
"26-Dec-2016","EQ","5,179.00","5,257.80","5,151.10","5,197.15","5,174.00","5,167.35","5,192.70","5,974.00","3,193.25",510998,"2,653,458,429.85",50261
"23-Dec-2016","EQ","5,050.00","5,214.00","5,041.00","5,084.40","5,210.00","5,197.15","5,137.96","5,974.00","3,193.25",589006,"3,026,291,840.90",51112
"22-Dec-2016","EQ","5,144.00","5,144.00","5,053.00","5,137.85","5,095.00","5,084.40","5,092.15","5,974.00","3,193.25",399573,"2,034,684,947.05",40981
"21-Dec-2016","EQ","5,119.40","5,160.00","5,073.55","5,108.00","5,159.65","5,137.85","5,131.03","5,974.00","3,193.25",413072,"2,119,486,223.90",48389
"20-Dec-2016","EQ","5,135.90","5,147.50","5,072.00","5,115.05","5,110.00","5,108.00","5,110.64","5,974.00","3,193.25",377676,"1,930,167,659.55",41459
"19-Dec-2016","EQ","5,175.00","5,195.45","5,104.05","5,188.65","5,117.20","5,115.05","5,134.12","5,974.00","3,193.25",369118,"1,895,096,606.20",44736
