"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2010","EQ","2,670.00","2,697.70","2,665.00","2,663.75","2,682.75","2,676.20","2,682.75","2,870.00","1,300.15",1032539,"2,770,048,643.40",
"08-Apr-2010","EQ","2,640.00","2,677.90","2,630.00","2,643.75","2,657.20","2,663.75","2,661.74","2,870.00","1,300.15",903498,"2,404,876,730.25",
"07-Apr-2010","EQ","2,655.55","2,674.80","2,617.40","2,651.25","2,645.65","2,643.75","2,639.05","2,870.00","1,300.15",1047610,"2,764,698,128.20",
"06-Apr-2010","EQ","2,682.00","2,685.00","2,645.25","2,677.95","2,649.25","2,651.25","2,656.03","2,870.00","1,300.15",668601,"1,775,821,928.55",
"05-Apr-2010","EQ","2,679.00","2,690.00","2,638.00","2,670.45","2,676.00","2,677.95","2,669.65","2,870.00","1,300.15",914827,"2,442,271,656.85",
"01-Apr-2010","EQ","2,620.20","2,678.00","2,620.00","2,615.95","2,676.00","2,670.45","2,659.74","2,870.00","1,265.65",1023375,"2,721,909,454.55",
"31-Mar-2010","EQ","2,653.90","2,676.70","2,606.60","2,644.10","2,615.00","2,615.95","2,632.60","2,870.00","1,265.65",1633763,"4,301,048,450.85",
"30-Mar-2010","EQ","2,715.00","2,715.00","2,630.60","2,716.65","2,648.00","2,644.10","2,661.05","2,870.00","1,265.65",1331242,"3,542,495,330.75",
"29-Mar-2010","EQ","2,758.00","2,770.00","2,700.25","2,774.85","2,711.00","2,716.65","2,721.06","2,870.00","1,265.65",1747713,"4,755,623,618.50",
"26-Mar-2010","EQ","2,816.00","2,825.00","2,763.00","2,813.95","2,770.10","2,774.85","2,775.67","2,870.00","1,265.65",1138210,"3,159,297,917.35",
"25-Mar-2010","EQ","2,771.00","2,870.00","2,750.85","2,775.50","2,811.00","2,813.95","2,802.67","2,870.00","1,265.65",1900941,"5,327,704,190.05",
"23-Mar-2010","EQ","2,770.05","2,799.00","2,764.15","2,757.40","2,771.50","2,775.50","2,775.29","2,799.00","1,265.65",599070,"1,662,590,636.35",
"22-Mar-2010","EQ","2,752.10","2,777.00","2,742.90","2,772.35","2,752.15","2,757.40","2,761.28","2,795.00","1,265.65",513566,"1,418,100,977.80",
"19-Mar-2010","EQ","2,780.10","2,795.00","2,760.05","2,787.60","2,767.35","2,772.35","2,776.36","2,795.00","1,257.00",1572818,"4,366,701,376.10",
"18-Mar-2010","EQ","2,740.00","2,793.90","2,740.00","2,738.30","2,791.95","2,787.60","2,776.18","2,793.90","1,257.00",1115381,"3,096,497,600.15",
"17-Mar-2010","EQ","2,735.00","2,753.70","2,713.00","2,732.35","2,744.00","2,738.30","2,739.14","2,753.70","1,257.00",794000,"2,174,876,193.05",
"16-Mar-2010","EQ","2,700.00","2,744.95","2,682.30","2,701.25","2,740.00","2,732.35","2,708.07","2,744.95","1,257.00",735168,"1,990,886,201.65",
"15-Mar-2010","EQ","2,654.40","2,712.50","2,636.00","2,673.25","2,709.00","2,701.25","2,686.05","2,712.50","1,257.00",1322857,"3,553,254,768.20",
"12-Mar-2010","EQ","2,699.90","2,704.00","2,656.30","2,682.95","2,675.00","2,673.25","2,670.36","2,704.00","1,190.10",397115,"1,060,438,184.30",
"11-Mar-2010","EQ","2,665.00","2,695.00","2,650.00","2,659.25","2,689.00","2,682.95","2,680.00","2,702.90","1,190.10",537303,"1,439,971,378.50",
"10-Mar-2010","EQ","2,674.90","2,691.45","2,650.00","2,683.95","2,661.50","2,659.25","2,668.26","2,702.90","1,190.10",916369,"2,445,111,574.20",
"09-Mar-2010","EQ","2,650.05","2,701.50","2,617.85","2,659.55","2,685.00","2,683.95","2,687.42","2,702.90","1,190.10",994844,"2,673,562,052.00",
"08-Mar-2010","EQ","2,653.00","2,679.35","2,638.10","2,635.70","2,660.00","2,659.55","2,657.27","2,702.90","1,190.10",1083124,"2,878,148,649.35",
"05-Mar-2010","EQ","2,633.90","2,640.00","2,613.05","2,623.80","2,630.00","2,635.70","2,630.56","2,702.90","1,151.50",623101,"1,639,102,004.70",
"04-Mar-2010","EQ","2,662.00","2,664.00","2,604.00","2,666.25","2,626.00","2,623.80","2,620.14","2,702.90","1,151.50",844405,"2,212,461,625.85",
"03-Mar-2010","EQ","2,651.10","2,676.50","2,632.65","2,641.00","2,670.65","2,666.25","2,653.90","2,702.90","1,151.50",738122,"1,958,900,168.65",
"02-Mar-2010","EQ","2,631.55","2,650.75","2,622.65","2,601.95","2,639.00","2,641.00","2,636.83","2,702.90","1,151.50",1066832,"2,813,055,029.65",
"26-Feb-2010","EQ","2,619.00","2,630.00","2,582.10","2,617.35","2,600.00","2,601.95","2,605.72","2,702.90","1,145.50",1318296,"3,435,108,183.25",
"25-Feb-2010","EQ","2,570.60","2,629.70","2,570.60","2,576.30","2,615.00","2,617.35","2,597.71","2,702.90","1,145.50",1091196,"2,834,612,316.55",
"24-Feb-2010","EQ","2,568.00","2,598.30","2,551.00","2,581.30","2,579.80","2,576.30","2,582.75","2,702.90","1,145.50",678377,"1,752,076,551.95",
"23-Feb-2010","EQ","2,558.10","2,589.00","2,555.00","2,568.35","2,583.20","2,581.30","2,577.71","2,702.90","1,145.50",473254,"1,219,912,568.20",
"22-Feb-2010","EQ","2,555.10","2,591.70","2,555.10","2,532.40","2,567.15","2,568.35","2,578.12","2,702.90","1,145.50",731925,"1,886,993,280.15",
"19-Feb-2010","EQ","2,524.90","2,544.50","2,505.15","2,533.65","2,535.00","2,532.40","2,532.57","2,702.90","1,115.35",749874,"1,899,108,780.85",
"18-Feb-2010","EQ","2,523.00","2,547.00","2,512.00","2,518.65","2,530.65","2,533.65","2,533.28","2,702.90","1,115.35",465212,"1,178,511,818.80",
"17-Feb-2010","EQ","2,550.20","2,566.40","2,513.60","2,541.45","2,518.00","2,518.65","2,534.30","2,702.90","1,115.35",998898,"2,531,509,135.75",
"16-Feb-2010","EQ","2,500.00","2,551.00","2,488.25","2,498.65","2,548.30","2,541.45","2,524.30","2,702.90","1,115.35",552262,"1,394,073,111.05",
"15-Feb-2010","EQ","2,507.00","2,542.40","2,474.85","2,498.45","2,497.35","2,498.65","2,502.59","2,702.90","1,115.35",1118766,"2,799,811,994.25",
"11-Feb-2010","EQ","2,473.00","2,518.15","2,470.00","2,466.95","2,492.00","2,498.45","2,500.93","2,702.90","1,115.35",806736,"2,017,593,802.95",
"10-Feb-2010","EQ","2,491.00","2,496.20","2,448.00","2,473.80","2,450.00","2,466.95","2,472.76","2,702.90","1,115.35",898498,"2,221,766,395.30",
"09-Feb-2010","EQ","2,404.00","2,482.00","2,394.25","2,403.60","2,470.00","2,473.80","2,457.48","2,702.90","1,115.35",1298424,"3,190,856,905.85",
"08-Feb-2010","EQ","2,374.90","2,442.00","2,344.50","2,379.45","2,402.35","2,403.60","2,386.49","2,702.90","1,115.35",1156560,"2,760,121,919.60",
"06-Feb-2010","EQ","2,361.00","2,388.55","2,358.90","2,352.70","2,385.20","2,379.45","2,377.71","2,702.90","1,115.35",59915,"142,460,672.00",
"05-Feb-2010","EQ","2,390.40","2,398.45","2,329.00","2,429.05","2,356.00","2,352.70","2,357.89","2,702.90","1,115.35",1693109,"3,992,166,847.65",
"04-Feb-2010","EQ","2,465.00","2,470.00","2,412.50","2,473.20","2,423.15","2,429.05","2,436.45","2,702.90","1,115.35",772051,"1,881,060,605.25",
"03-Feb-2010","EQ","2,450.00","2,500.00","2,450.00","2,439.95","2,468.90","2,473.20","2,477.86","2,702.90","1,115.35",800701,"1,984,021,643.20",
"02-Feb-2010","EQ","2,501.00","2,501.00","2,421.65","2,451.25","2,434.20","2,439.95","2,470.07","2,702.90","1,115.35",1236173,"3,053,428,413.05",
"01-Feb-2010","EQ","2,447.00","2,530.00","2,390.10","2,475.50","2,530.00","2,451.25","2,418.43","2,702.90","1,115.35",1538598,"3,720,987,146.65",
"29-Jan-2010","EQ","2,452.40","2,500.00","2,404.80","2,491.75","2,500.00","2,475.50","2,444.93","2,702.90","1,115.35",1876535,"4,587,995,620.35",
"28-Jan-2010","EQ","2,513.00","2,554.90","2,479.50","2,502.25","2,498.00","2,491.75","2,510.26","2,702.90","1,115.35",1591609,"3,995,349,690.15",
"27-Jan-2010","EQ","2,532.00","2,533.85","2,485.15","2,542.30","2,502.40","2,502.25","2,506.00","2,702.90","1,115.35",1230107,"3,082,649,154.30",
"25-Jan-2010","EQ","2,550.00","2,569.95","2,518.00","2,575.60","2,540.00","2,542.30","2,532.18","2,702.90","1,115.35",812339,"2,056,987,265.70",
"22-Jan-2010","EQ","2,600.00","2,610.00","2,552.00","2,625.20","2,568.95","2,575.60","2,576.45","2,702.90","1,115.35",1685812,"4,343,417,127.10",
"21-Jan-2010","EQ","2,643.00","2,664.70","2,600.00","2,657.70","2,625.00","2,625.20","2,631.78","2,702.90","1,115.35",835349,"2,198,451,296.90",
"20-Jan-2010","EQ","2,648.65","2,673.20","2,638.00","2,635.90","2,662.50","2,657.70","2,653.28","2,702.90","1,115.35",761499,"2,020,471,585.05",
"19-Jan-2010","EQ","2,680.00","2,688.00","2,628.10","2,686.65","2,635.00","2,635.90","2,653.11","2,702.90","1,115.35",729689,"1,935,942,928.10",
"18-Jan-2010","EQ","2,663.00","2,690.00","2,656.00","2,675.80","2,686.35","2,686.65","2,679.24","2,702.90","1,115.35",767511,"2,056,347,221.25",
"15-Jan-2010","EQ","2,689.75","2,692.50","2,654.15","2,689.75","2,675.00","2,675.80","2,671.34","2,702.90","1,115.35",631188,"1,686,120,183.35",
"14-Jan-2010","EQ","2,679.00","2,702.90","2,650.20","2,683.50","2,689.20","2,689.75","2,677.10","2,702.90","1,115.35",1051738,"2,815,606,547.70",
"13-Jan-2010","EQ","2,476.85","2,695.00","2,476.85","2,586.95","2,679.00","2,683.50","2,648.96","2,695.00","1,115.35",2463005,"6,524,398,681.25",
"12-Jan-2010","EQ","2,500.00","2,594.00","2,500.00","2,489.65","2,581.50","2,586.95","2,572.83","2,683.00","1,115.35",3107460,"7,994,950,817.75",
"11-Jan-2010","EQ","2,475.10","2,504.70","2,474.00","2,464.20","2,496.65","2,489.65","2,490.40","2,683.00","1,115.35",981207,"2,443,600,407.35",
"08-Jan-2010","EQ","2,519.00","2,523.30","2,458.00","2,525.05","2,465.00","2,464.20","2,474.74","2,683.00","1,115.35",1581164,"3,912,966,582.25",
"07-Jan-2010","EQ","2,586.60","2,586.60","2,518.20","2,583.10","2,521.00","2,525.05","2,533.31","2,683.00","1,115.35",1361575,"3,449,289,333.20",
"06-Jan-2010","EQ","2,683.00","2,683.00","2,575.10","2,621.35","2,580.00","2,583.10","2,585.87","2,683.00","1,115.35",852161,"2,203,575,444.30",
"05-Jan-2010","EQ","2,620.00","2,630.70","2,600.10","2,612.60","2,618.00","2,621.35","2,616.30","2,630.70","1,115.35",861941,"2,255,092,867.10",
"04-Jan-2010","EQ","2,610.00","2,630.00","2,595.30","2,601.10","2,611.80","2,612.60","2,618.70","2,630.00","1,115.35",508658,"1,332,021,076.30",
"31-Dec-2009","EQ","2,585.00","2,614.00","2,585.00","2,580.00","2,604.70","2,601.10","2,599.94","2,614.00","1,065.00",1156906,"3,007,888,070.05",
"30-Dec-2009","EQ","2,567.10","2,610.00","2,563.70","2,577.15","2,576.00","2,580.00","2,594.45","2,610.00","1,065.00",621300,"1,611,929,755.80",
"29-Dec-2009","EQ","2,595.10","2,601.90","2,563.30","2,591.80","2,576.80","2,577.15","2,576.34","2,601.90","1,065.00",785243,"2,023,050,842.90",
"24-Dec-2009","EQ","2,593.90","2,600.00","2,560.15","2,583.75","2,597.70","2,591.80","2,578.57","2,600.00","1,065.00",697893,"1,799,563,772.60",
"23-Dec-2009","EQ","2,511.00","2,595.00","2,511.00","2,502.40","2,585.35","2,583.75","2,572.11","2,595.00","1,065.00",1338582,"3,442,976,058.85",
"22-Dec-2009","EQ","2,519.90","2,530.10","2,496.80","2,510.10","2,507.70","2,502.40","2,506.54","2,571.95","1,065.00",720271,"1,805,387,677.20",
"21-Dec-2009","EQ","2,482.85","2,544.80","2,476.75","2,525.95","2,502.40","2,510.10","2,508.66","2,571.95","1,065.00",1095751,"2,748,870,578.05",
"18-Dec-2009","EQ","2,564.00","2,564.00","2,509.00","2,559.00","2,532.00","2,525.95","2,532.69","2,571.95","1,065.00",1397597,"3,539,676,208.50",
"17-Dec-2009","EQ","2,545.00","2,571.95","2,535.20","2,544.90","2,557.80","2,559.00","2,557.36","2,571.95","1,065.00",1075386,"2,750,146,812.60",
"16-Dec-2009","EQ","2,506.00","2,556.00","2,486.60","2,506.05","2,554.00","2,544.90","2,528.66","2,556.00","1,065.00",1145384,"2,896,289,028.60",
"15-Dec-2009","EQ","2,490.00","2,515.00","2,485.20","2,498.75","2,506.80","2,506.05","2,508.39","2,518.00","1,065.00",1093356,"2,742,568,398.50",
"14-Dec-2009","EQ","2,455.00","2,518.00","2,450.05","2,460.75","2,495.00","2,498.75","2,498.19","2,518.00","1,065.00",1148722,"2,869,722,026.70",
"11-Dec-2009","EQ","2,465.00","2,488.65","2,451.55","2,452.95","2,453.50","2,460.75","2,470.75","2,488.65","1,065.00",855054,"2,112,621,212.60",
"10-Dec-2009","EQ","2,464.45","2,464.45","2,430.10","2,456.55","2,456.00","2,452.95","2,446.34","2,464.45","1,065.00",564681,"1,381,403,472.25",
"09-Dec-2009","EQ","2,430.00","2,462.00","2,422.15","2,446.50","2,455.00","2,456.55","2,445.55","2,462.00","1,065.00",958758,"2,344,689,569.80",
"08-Dec-2009","EQ","2,399.70","2,451.00","2,380.15","2,390.60","2,450.45","2,446.50","2,418.86","2,457.00","1,065.00",1076474,"2,603,842,980.50",
"07-Dec-2009","EQ","2,394.90","2,426.45","2,375.00","2,383.60","2,385.00","2,390.60","2,401.98","2,457.00","1,065.00",861237,"2,068,670,208.60",
"04-Dec-2009","EQ","2,382.00","2,423.50","2,370.25","2,376.95","2,386.70","2,383.60","2,399.21","2,457.00","1,065.00",964840,"2,314,855,693.75",
"03-Dec-2009","EQ","2,402.00","2,419.00","2,364.10","2,395.40","2,378.00","2,376.95","2,389.54","2,457.00","1,065.00",918060,"2,193,739,604.75",
"02-Dec-2009","EQ","2,404.90","2,408.00","2,358.00","2,395.75","2,405.00","2,395.40","2,381.47","2,457.00","1,065.00",926253,"2,205,845,018.25",
"01-Dec-2009","EQ","2,427.00","2,427.00","2,355.00","2,379.35","2,390.65","2,395.75","2,376.20","2,457.00","1,065.00",813885,"1,933,952,249.05",
"30-Nov-2009","EQ","2,352.60","2,392.90","2,350.25","2,327.85","2,384.25","2,379.35","2,374.90","2,457.00","1,065.00",876127,"2,080,710,072.95",
"27-Nov-2009","EQ","2,356.00","2,395.00","2,307.10","2,393.45","2,327.00","2,327.85","2,341.95","2,457.00","1,065.00",1021161,"2,391,505,648.70",
"26-Nov-2009","EQ","2,445.00","2,445.40","2,367.00","2,438.55","2,379.00","2,393.45","2,406.88","2,457.00","1,065.00",955480,"2,299,722,785.20",
"25-Nov-2009","EQ","2,436.00","2,457.00","2,416.20","2,434.70","2,439.00","2,438.55","2,443.63","2,457.00","1,065.00",628247,"1,535,202,044.60",
"24-Nov-2009","EQ","2,412.70","2,446.90","2,390.25","2,406.95","2,427.10","2,434.70","2,421.45","2,449.00","1,065.00",915738,"2,217,410,801.25",
"23-Nov-2009","EQ","2,420.90","2,420.90","2,391.00","2,426.70","2,412.00","2,406.95","2,406.29","2,449.00","1,065.00",581876,"1,400,162,081.00",
"20-Nov-2009","EQ","2,401.10","2,449.00","2,380.00","2,409.95","2,425.00","2,426.70","2,420.39","2,449.00","1,065.00",769552,"1,862,616,233.65",
"19-Nov-2009","EQ","2,367.85","2,420.00","2,367.85","2,433.30","2,398.00","2,409.95","2,405.55","2,443.40","1,065.00",812327,"1,954,096,962.25",
"18-Nov-2009","EQ","2,399.65","2,443.40","2,399.30","2,398.30","2,434.00","2,433.30","2,432.36","2,443.40","1,065.00",1102088,"2,680,678,617.40",
"17-Nov-2009","EQ","2,356.05","2,404.80","2,356.05","2,351.95","2,395.00","2,398.30","2,394.92","2,421.00","1,065.00",1018493,"2,439,207,951.85",
"16-Nov-2009","EQ","2,367.40","2,374.70","2,335.30","2,359.70","2,352.80","2,351.95","2,347.51","2,421.00","1,065.00",637386,"1,496,267,574.15",
"13-Nov-2009","EQ","2,332.90","2,374.50","2,312.60","2,326.40","2,356.30","2,359.70","2,353.96","2,421.00","1,065.00",906402,"2,133,633,723.85",
"12-Nov-2009","EQ","2,286.70","2,349.00","2,286.70","2,306.75","2,334.65","2,326.40","2,324.03","2,421.00","1,065.00",1000152,"2,324,387,210.75",
"11-Nov-2009","EQ","2,212.00","2,315.00","2,210.00","2,217.95","2,307.80","2,306.75","2,285.45","2,421.00","1,065.00",1184337,"2,706,737,924.55",
"10-Nov-2009","EQ","2,266.00","2,269.85","2,200.60","2,232.10","2,228.00","2,217.95","2,219.08","2,421.00","1,065.00",765985,"1,699,780,401.10",
"09-Nov-2009","EQ","2,230.00","2,240.00","2,200.00","2,218.60","2,233.35","2,232.10","2,221.42","2,421.00","1,065.00",635839,"1,412,464,798.65",
"06-Nov-2009","EQ","2,240.40","2,250.00","2,192.55","2,221.65","2,224.40","2,218.60","2,217.10","2,421.00","1,065.00",825166,"1,829,476,589.30",
"05-Nov-2009","EQ","2,226.15","2,242.25","2,164.85","2,237.15","2,218.00","2,221.65","2,198.63","2,421.00","1,065.00",1127050,"2,477,961,269.10",
"04-Nov-2009","EQ","2,159.00","2,260.00","2,159.00","2,143.05","2,236.00","2,237.15","2,228.37","2,421.00","1,065.00",1596411,"3,557,392,163.10",
"03-Nov-2009","EQ","2,203.00","2,247.30","2,130.10","2,206.20","2,135.00","2,143.05","2,179.05","2,421.00","1,065.00",1505283,"3,280,093,895.80",
"30-Oct-2009","EQ","2,228.00","2,249.00","2,142.15","2,208.35","2,214.70","2,206.20","2,207.15","2,421.00","1,065.00",1785341,"3,940,519,033.55",
"29-Oct-2009","EQ","2,249.00","2,249.00","2,195.20","2,256.70","2,209.90","2,208.35","2,217.66","2,421.00","1,065.00",1907586,"4,230,379,957.00",
"28-Oct-2009","EQ","2,240.60","2,268.00","2,220.35","2,242.60","2,261.40","2,256.70","2,250.95","2,421.00","1,065.00",1532847,"3,450,368,287.50",
"27-Oct-2009","EQ","2,265.00","2,299.95","2,215.65","2,273.90","2,242.00","2,242.60","2,267.91","2,421.00","1,065.00",1792157,"4,064,443,042.05",
"26-Oct-2009","EQ","2,265.40","2,299.40","2,230.00","2,260.00","2,266.60","2,273.90","2,279.09","2,421.00","1,065.00",1253722,"2,857,342,811.00",
"23-Oct-2009","EQ","2,230.00","2,275.00","2,212.15","2,213.15","2,255.55","2,260.00","2,252.76","2,421.00","1,065.00",1566527,"3,529,009,587.50",
"22-Oct-2009","EQ","2,200.00","2,250.00","2,191.20","2,216.60","2,220.00","2,213.15","2,222.35","2,421.00","1,065.00",1889645,"4,199,452,433.80",
"21-Oct-2009","EQ","2,204.80","2,239.00","2,180.00","2,188.35","2,215.00","2,216.60","2,220.14","2,421.00","1,065.00",1612418,"3,579,792,934.80",
"20-Oct-2009","EQ","2,199.00","2,223.00","2,170.20","2,193.40","2,190.00","2,188.35","2,196.83","2,421.00","1,065.00",1573984,"3,457,777,622.60",
"17-Oct-2009","EQ","2,205.00","2,213.85","2,177.40","2,189.95","2,188.20","2,193.40","2,193.67","2,421.00","1,065.00",103678,"227,434,961.75",
"16-Oct-2009","EQ","2,218.00","2,239.60","2,185.05","2,217.40","2,195.00","2,189.95","2,204.65","2,421.00","1,065.00",1039249,"2,291,177,811.25",
"15-Oct-2009","EQ","2,265.00","2,271.65","2,186.00","2,255.85","2,220.30","2,217.40","2,209.76","2,421.00","1,065.00",900591,"1,990,085,600.80",
"14-Oct-2009","EQ","2,288.00","2,288.00","2,211.00","2,239.40","2,260.00","2,255.85","2,246.18","2,421.00","1,065.00",1020475,"2,292,170,777.90",
"12-Oct-2009","EQ","2,190.00","2,245.00","2,188.00","2,177.60","2,235.00","2,239.40","2,223.16","2,421.00","1,065.00",1143337,"2,541,819,162.25",
"09-Oct-2009","EQ","2,230.00","2,276.80","2,166.60","2,210.80","2,181.05","2,177.60","2,214.21","2,421.00","1,040.00",3237951,"7,169,487,762.30",
"08-Oct-2009","EQ","2,262.00","2,264.95","2,189.25","2,252.75","2,210.70","2,210.80","2,215.11","2,421.00","1,040.00",2259258,"5,004,499,340.55",
"07-Oct-2009","EQ","2,315.05","2,328.10","2,227.00","2,312.35","2,252.00","2,252.75","2,250.89","2,421.00","1,040.00",1979646,"4,455,967,615.45",
"06-Oct-2009","EQ","2,339.90","2,352.60","2,281.25","2,323.10","2,308.00","2,312.35","2,318.62","2,421.00","1,040.00",1305673,"3,027,359,465.45",
"05-Oct-2009","EQ","2,315.00","2,335.00","2,291.15","2,336.75","2,329.95","2,323.10","2,314.23","2,421.00","1,040.00",877926,"2,031,725,116.00",
"01-Oct-2009","EQ","2,330.00","2,350.00","2,288.30","2,306.40","2,341.00","2,336.75","2,332.45","2,421.00","1,040.00",1880814,"4,386,912,041.50",
"30-Sep-2009","EQ","2,264.00","2,325.00","2,264.00","2,295.35","2,303.90","2,306.40","2,312.51","2,421.00","1,040.00",1005372,"2,324,937,705.90",
"29-Sep-2009","EQ","2,279.15","2,300.00","2,273.20","2,240.50","2,291.50","2,295.35","2,291.61","2,421.00","1,040.00",847853,"1,942,951,465.60",
"25-Sep-2009","EQ","2,289.90","2,292.30","2,233.10","2,284.45","2,245.00","2,240.50","2,248.41","2,421.00","1,040.00",2650032,"5,958,351,598.70",
"24-Sep-2009","EQ","2,340.00","2,340.00","2,259.95","2,366.95","2,292.15","2,284.45","2,280.23","2,421.00","1,040.00",5521211,"12,589,651,176.45",
"23-Sep-2009","EQ","2,400.00","2,403.85","2,358.10","2,410.15","2,371.00","2,366.95","2,378.34","2,421.00","1,040.00",1366667,"3,250,396,896.25",
"22-Sep-2009","EQ","2,359.25","2,421.00","2,350.10","2,364.25","2,401.00","2,410.15","2,396.85","2,421.00","1,040.00",1659109,"3,976,634,571.10",
"18-Sep-2009","EQ","2,351.60","2,388.00","2,341.55","2,361.90","2,358.70","2,364.25","2,367.28","2,388.00","1,040.00",746889,"1,768,095,941.10",
"17-Sep-2009","EQ","2,330.00","2,369.80","2,320.00","2,320.05","2,354.05","2,361.90","2,351.93","2,369.80","1,040.00",1282666,"3,016,734,967.50",
"16-Sep-2009","EQ","2,279.85","2,325.00","2,272.20","2,270.55","2,322.10","2,320.05","2,300.12","2,325.00","1,040.00",1260744,"2,899,862,403.60",
"15-Sep-2009","EQ","2,245.90","2,275.00","2,240.00","2,250.15","2,268.00","2,270.55","2,260.78","2,275.00","1,040.00",803527,"1,816,600,920.35",
"14-Sep-2009","EQ","2,227.85","2,263.75","2,227.85","2,267.40","2,254.00","2,250.15","2,249.32","2,274.90","1,040.00",788059,"1,772,596,436.25",
"11-Sep-2009","EQ","2,207.85","2,274.90","2,207.85","2,240.30","2,270.35","2,267.40","2,259.52","2,274.90","1,040.00",1199265,"2,709,764,441.30",
"10-Sep-2009","EQ","2,214.00","2,249.90","2,214.00","2,189.70","2,234.00","2,240.30","2,233.35","2,249.90","1,040.00",1103118,"2,463,652,855.20",
"09-Sep-2009","EQ","2,205.10","2,218.50","2,177.00","2,203.80","2,194.00","2,189.70","2,193.01","2,239.00","1,040.00",944575,"2,071,458,380.15",
"08-Sep-2009","EQ","2,228.10","2,239.00","2,197.35","2,224.20","2,204.70","2,203.80","2,208.27","2,239.00","1,040.00",988641,"2,183,185,676.60",
"07-Sep-2009","EQ","2,215.00","2,230.00","2,196.20","2,201.05","2,226.00","2,224.20","2,216.72","2,230.00","1,040.00",1016675,"2,253,682,576.95",
"04-Sep-2009","EQ","2,179.95","2,216.00","2,161.10","2,187.20","2,199.00","2,201.05","2,187.73","2,216.00","1,040.00",1126865,"2,465,275,099.85",
"03-Sep-2009","EQ","2,171.00","2,204.00","2,135.90","2,164.85","2,188.00","2,187.20","2,182.18","2,204.00","1,040.00",1705466,"3,721,632,087.15",
"02-Sep-2009","EQ","2,140.00","2,180.00","2,120.00","2,144.90","2,164.55","2,164.85","2,162.72","2,204.00","1,040.00",980991,"2,121,607,421.00",
"01-Sep-2009","EQ","2,139.95","2,190.00","2,122.60","2,131.15","2,137.10","2,144.90","2,155.92","2,204.00","1,040.00",1430765,"3,084,609,169.85",
"31-Aug-2009","EQ","2,165.60","2,165.60","2,122.25","2,190.65","2,130.00","2,131.15","2,133.68","2,204.00","1,040.00",1348579,"2,877,441,828.80",
"28-Aug-2009","EQ","2,181.00","2,199.00","2,141.20","2,191.80","2,187.05","2,190.65","2,168.39","2,204.00","1,040.00",911586,"1,976,677,381.85",
"27-Aug-2009","EQ","2,179.70","2,204.00","2,160.60","2,179.65","2,202.80","2,191.80","2,189.23","2,204.00","1,040.00",1640473,"3,591,373,370.75",
"26-Aug-2009","EQ","2,105.00","2,188.00","2,105.00","2,095.00","2,179.70","2,179.65","2,172.79","2,188.00","1,040.00",1787897,"3,884,729,185.55",
"25-Aug-2009","EQ","2,051.25","2,104.95","2,035.00","2,075.90","2,096.00","2,095.00","2,074.27","2,115.00","1,040.00",1018529,"2,112,700,110.30",
"24-Aug-2009","EQ","2,059.90","2,084.40","2,050.65","2,033.10","2,070.00","2,075.90","2,071.12","2,115.00","1,040.00",739876,"1,532,372,854.10",
"21-Aug-2009","EQ","1,995.00","2,045.00","1,970.00","1,990.45","2,030.00","2,033.10","2,014.44","2,115.00","1,040.00",1229653,"2,477,060,227.40",
"20-Aug-2009","EQ","1,971.00","1,996.60","1,960.00","1,951.50","1,986.20","1,990.45","1,982.76","2,115.00","1,040.00",587072,"1,164,020,732.55",
"19-Aug-2009","EQ","1,985.00","1,985.00","1,935.00","1,973.35","1,959.10","1,951.50","1,950.90","2,115.00","1,040.00",951149,"1,855,593,926.20",
"18-Aug-2009","EQ","1,970.00","1,997.00","1,955.00","1,982.50","1,979.20","1,973.35","1,974.33","2,115.00","1,040.00",1359883,"2,684,861,318.65",
"17-Aug-2009","EQ","2,025.05","2,025.05","1,971.25","2,042.35","1,985.00","1,982.50","1,988.90","2,115.00","1,040.00",1349613,"2,684,240,329.50",
"14-Aug-2009","EQ","2,065.00","2,065.00","2,026.00","2,063.80","2,036.50","2,042.35","2,037.88","2,115.00","1,040.00",613261,"1,249,750,594.90",
"13-Aug-2009","EQ","2,051.15","2,083.70","2,036.60","2,042.80","2,067.10","2,063.80","2,055.61","2,115.00","1,040.00",1432465,"2,944,584,865.75",
"12-Aug-2009","EQ","2,068.00","2,070.00","1,996.00","2,084.70","2,045.80","2,042.80","2,036.38","2,115.00","1,040.00",914275,"1,861,814,271.55",
"11-Aug-2009","EQ","2,079.00","2,110.00","2,059.45","2,087.70","2,090.00","2,084.70","2,088.03","2,115.00","1,040.00",1150907,"2,403,131,751.90",
"10-Aug-2009","EQ","2,050.00","2,115.00","2,050.00","2,039.65","2,070.50","2,087.70","2,092.56","2,115.00","1,040.00",1551510,"3,246,623,475.30",
"07-Aug-2009","EQ","2,058.00","2,058.00","2,025.05","2,058.40","2,036.75","2,039.65","2,044.38","2,107.00","1,040.00",1231325,"2,517,296,273.55",
"06-Aug-2009","EQ","2,100.00","2,100.00","2,040.10","2,098.60","2,057.60","2,058.40","2,069.87","2,107.00","1,040.00",854106,"1,767,886,040.75",
"05-Aug-2009","EQ","2,059.70","2,107.00","2,059.70","2,043.75","2,100.00","2,098.60","2,090.41","2,107.00","1,040.00",1293391,"2,703,711,131.95",
