"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Aug-2015","EQ","3,765.00","3,795.00","3,720.00","3,762.55","3,740.00","3,752.15","3,775.78","4,024.85","3,175.00",52052,"196,536,942.00",5212
"05-Aug-2015","EQ","3,765.00","3,788.95","3,732.65","3,764.75","3,765.00","3,762.55","3,767.10","4,024.85","3,175.00",75831,"285,662,779.85",4830
"04-Aug-2015","EQ","3,740.00","3,788.05","3,715.00","3,738.25","3,765.00","3,764.75","3,759.77","4,024.85","3,175.00",129684,"487,582,178.95",11409
"03-Aug-2015","EQ","3,717.00","3,748.00","3,710.00","3,716.25","3,731.00","3,738.25","3,731.28","4,024.85","3,175.00",64759,"241,634,063.25",4879
"31-Jul-2015","EQ","3,740.00","3,760.00","3,704.10","3,720.80","3,715.00","3,716.25","3,739.90","4,024.85","3,173.95",67121,"251,025,949.75",4563
"30-Jul-2015","EQ","3,684.00","3,732.50","3,657.70","3,656.65","3,722.00","3,720.80","3,713.99","4,024.85","3,173.95",58592,"217,609,998.05",4398
"29-Jul-2015","EQ","3,675.00","3,697.70","3,640.00","3,675.75","3,650.00","3,656.65","3,663.27","4,024.85","3,173.95",35967,"131,756,701.15",3059
"28-Jul-2015","EQ","3,674.00","3,737.25","3,637.30","3,681.75","3,670.05","3,675.75","3,689.14","4,024.85","3,173.95",55407,"204,404,174.25",7065
"27-Jul-2015","EQ","3,650.00","3,725.00","3,640.90","3,672.90","3,661.05","3,681.75","3,686.11","4,024.85","3,173.95",51763,"190,804,273.40",5404
"24-Jul-2015","EQ","3,675.05","3,708.90","3,662.70","3,700.30","3,675.00","3,672.90","3,682.70","4,024.85","3,173.95",22025,"81,111,451.70",3480
"23-Jul-2015","EQ","3,730.25","3,737.60","3,680.00","3,738.35","3,700.00","3,700.30","3,700.02","4,024.85","3,173.95",24100,"89,170,574.05",4263
"22-Jul-2015","EQ","3,670.00","3,750.55","3,660.00","3,670.60","3,730.00","3,738.35","3,712.52","4,024.85","3,173.95",41276,"153,238,072.50",4641
"21-Jul-2015","EQ","3,760.10","3,783.00","3,641.00","3,769.10","3,675.25","3,670.60","3,684.95","4,024.85","3,173.95",56912,"209,717,639.20",4642
"20-Jul-2015","EQ","3,675.00","3,779.00","3,628.00","3,696.90","3,770.25","3,769.10","3,709.02","4,024.85","3,173.95",86745,"321,739,134.60",6172
"17-Jul-2015","EQ","3,681.90","3,724.00","3,674.00","3,674.75","3,698.00","3,696.90","3,703.80","4,024.85","3,173.95",48160,"178,374,838.45",3944
"16-Jul-2015","EQ","3,698.60","3,704.00","3,657.40","3,686.50","3,692.00","3,674.75","3,675.80","4,024.85","3,173.95",43185,"158,739,571.55",3552
"15-Jul-2015","EQ","3,629.70","3,698.70","3,625.00","3,625.30","3,690.00","3,686.50","3,672.59","4,024.85","3,173.95",56552,"207,692,031.15",5417
"14-Jul-2015","EQ","3,635.00","3,645.00","3,603.05","3,632.10","3,618.45","3,625.30","3,622.36","4,024.85","3,173.95",26971,"97,698,631.75",3039
"13-Jul-2015","EQ","3,618.90","3,654.00","3,576.60","3,596.50","3,639.70","3,632.10","3,612.31","4,024.85","3,173.95",49372,"178,347,106.80",4743
"10-Jul-2015","EQ","3,523.00","3,603.60","3,520.00","3,516.65","3,600.00","3,596.50","3,574.83","4,024.85","3,173.95",53865,"192,558,161.20",6231
"09-Jul-2015","EQ","3,516.00","3,559.75","3,506.20","3,509.75","3,530.00","3,516.65","3,528.69","4,024.85","3,173.95",24484,"86,396,548.55",3537
"08-Jul-2015","EQ","3,560.00","3,572.35","3,495.00","3,573.35","3,506.55","3,509.75","3,521.30","4,024.85","3,173.95",52247,"183,977,492.90",5203
"07-Jul-2015","EQ","3,562.00","3,607.60","3,562.00","3,560.75","3,579.75","3,573.35","3,581.82","4,024.85","3,173.95",44202,"158,323,518.00",4440
"06-Jul-2015","EQ","3,472.00","3,573.95","3,469.00","3,506.75","3,572.00","3,560.75","3,534.37","4,024.85","3,173.95",53108,"187,703,061.25",5718
"03-Jul-2015","EQ","3,457.30","3,520.00","3,457.30","3,470.10","3,505.00","3,506.75","3,505.22","4,024.85","3,173.95",38279,"134,176,245.35",4692
"02-Jul-2015","EQ","3,548.90","3,548.90","3,459.00","3,516.50","3,463.00","3,470.10","3,482.72","4,024.85","3,173.95",34951,"121,724,648.10",3729
"01-Jul-2015","EQ","3,443.05","3,530.00","3,428.15","3,442.45","3,520.00","3,516.50","3,490.37","4,024.85","3,173.95",43794,"152,857,183.65",4277
"30-Jun-2015","EQ","3,372.25","3,455.00","3,351.25","3,372.25","3,455.00","3,442.45","3,407.19","4,024.85","3,173.95",27934,"95,176,480.10",3836
"29-Jun-2015","EQ","3,384.95","3,385.95","3,301.00","3,397.15","3,370.00","3,372.25","3,342.06","4,024.85","3,173.95",66339,"221,708,648.30",6232
"26-Jun-2015","EQ","3,407.00","3,439.00","3,390.10","3,405.85","3,403.95","3,397.15","3,405.05","4,024.85","3,173.95",57608,"196,158,178.80",5615
"25-Jun-2015","EQ","3,400.00","3,425.00","3,385.00","3,400.30","3,416.00","3,405.85","3,406.99","4,024.85","3,173.95",104509,"356,061,635.95",7483
"24-Jun-2015","EQ","3,434.00","3,480.00","3,377.40","3,433.80","3,399.00","3,400.30","3,419.84","4,024.85","3,173.95",108656,"371,586,171.10",15220
"23-Jun-2015","EQ","3,410.00","3,446.00","3,394.65","3,398.65","3,437.50","3,433.80","3,429.20","4,024.85","3,173.95",48656,"166,850,924.65",6132
"22-Jun-2015","EQ","3,387.70","3,418.80","3,372.00","3,384.20","3,397.00","3,398.65","3,401.44","4,024.85","3,173.95",64821,"220,484,984.50",6558
"19-Jun-2015","EQ","3,374.15","3,405.00","3,365.00","3,366.55","3,380.00","3,384.20","3,381.28","4,024.85","3,173.95",44497,"150,456,811.50",4887
"18-Jun-2015","EQ","3,373.95","3,388.00","3,351.00","3,366.30","3,363.00","3,366.55","3,368.03","4,024.85","3,173.95",53543,"180,334,646.05",4419
"17-Jun-2015","EQ","3,372.90","3,410.00","3,346.50","3,370.65","3,365.00","3,366.30","3,373.88","4,024.85","3,173.95",46315,"156,261,123.75",6795
"16-Jun-2015","EQ","3,340.00","3,389.05","3,325.00","3,350.20","3,368.00","3,370.65","3,348.59","4,024.85","3,173.95",44325,"148,426,398.00",4279
"15-Jun-2015","EQ","3,355.00","3,375.95","3,325.00","3,355.30","3,350.00","3,350.20","3,347.05","4,024.85","3,173.95",57677,"193,047,790.10",5515
"12-Jun-2015","EQ","3,361.10","3,375.00","3,320.20","3,364.85","3,366.00","3,355.30","3,355.81","4,024.85","3,173.95",42745,"143,444,040.90",6537
"11-Jun-2015","EQ","3,451.15","3,461.00","3,350.00","3,450.10","3,365.00","3,364.85","3,407.38","4,024.85","3,173.95",71263,"242,820,035.65",6003
"10-Jun-2015","EQ","3,440.00","3,473.00","3,432.05","3,443.30","3,450.00","3,450.10","3,451.79","4,024.85","3,173.95",40049,"138,240,614.15",2825
"09-Jun-2015","EQ","3,400.00","3,464.80","3,399.80","3,406.40","3,432.15","3,443.30","3,428.34","4,024.85","3,173.95",33844,"116,028,780.95",4966
"08-Jun-2015","EQ","3,413.80","3,438.85","3,374.00","3,408.95","3,410.00","3,406.40","3,399.96","4,024.85","3,173.95",26407,"89,782,732.75",3149
"05-Jun-2015","EQ","3,424.05","3,468.00","3,400.00","3,448.90","3,409.90","3,408.95","3,442.56","4,024.85","3,138.30",61870,"212,991,411.25",6691
"04-Jun-2015","EQ","3,421.30","3,459.50","3,395.05","3,406.70","3,445.00","3,448.90","3,424.54","4,024.85","3,138.30",49447,"169,333,270.60",5956
"03-Jun-2015","EQ","3,487.00","3,494.45","3,393.00","3,502.35","3,413.85","3,406.70","3,441.59","4,024.85","3,138.30",52894,"182,039,490.55",6746
"02-Jun-2015","EQ","3,610.00","3,616.30","3,490.00","3,613.45","3,502.15","3,502.35","3,541.95","4,024.85","3,138.30",49177,"174,182,694.45",6503
"01-Jun-2015","EQ","3,640.65","3,680.00","3,606.00","3,640.65","3,610.20","3,613.45","3,640.25","4,024.85","3,138.30",28847,"105,010,151.60",2940
"29-May-2015","EQ","3,520.00","3,662.40","3,520.00","3,511.85","3,647.75","3,640.65","3,586.52","4,024.85","3,016.00",87934,"315,376,750.85",7284
"28-May-2015","EQ","3,582.40","3,588.20","3,502.10","3,578.70","3,510.20","3,511.85","3,517.51","4,024.85","3,016.00",138427,"486,918,595.50",13444
"27-May-2015","EQ","3,560.00","3,620.00","3,551.00","3,572.20","3,576.10","3,578.70","3,570.18","4,024.85","3,016.00",77780,"277,688,786.70",4373
"26-May-2015","EQ","3,575.00","3,603.60","3,550.00","3,567.65","3,581.95","3,572.20","3,581.91","4,024.85","3,016.00",30068,"107,701,004.45",4046
"25-May-2015","EQ","3,635.00","3,672.00","3,552.40","3,640.45","3,566.10","3,567.65","3,607.43","4,024.85","3,016.00",22982,"82,906,044.45",3721
"22-May-2015","EQ","3,682.00","3,698.00","3,625.00","3,675.50","3,635.00","3,640.45","3,648.68","4,024.85","2,906.40",30207,"110,215,693.60",3078
"21-May-2015","EQ","3,614.90","3,688.45","3,577.20","3,595.40","3,682.00","3,675.50","3,648.02","4,024.85","2,906.40",73592,"268,464,914.45",8925
"20-May-2015","EQ","3,593.70","3,634.70","3,579.95","3,590.50","3,590.05","3,595.40","3,609.54","4,024.85","2,906.40",40758,"147,117,752.75",3971
"19-May-2015","EQ","3,560.00","3,611.00","3,532.00","3,551.65","3,580.00","3,590.50","3,567.59","4,024.85","2,906.40",76221,"271,925,246.15",6341
"18-May-2015","EQ","3,547.10","3,574.90","3,535.65","3,550.25","3,550.00","3,551.65","3,556.28","4,024.85","2,906.40",54682,"194,464,656.30",4809
"15-May-2015","EQ","3,520.25","3,580.70","3,520.25","3,530.25","3,550.00","3,550.25","3,550.17","4,024.85","2,725.00",33702,"119,647,882.75",3910
"14-May-2015","EQ","3,502.00","3,554.00","3,456.20","3,514.20","3,531.00","3,530.25","3,509.04","4,024.85","2,725.00",23578,"82,736,065.75",4307
"13-May-2015","EQ","3,505.00","3,555.00","3,465.00","3,488.15","3,501.35","3,514.20","3,513.05","4,024.85","2,725.00",32294,"113,450,358.00",5608
"12-May-2015","EQ","3,559.00","3,575.00","3,472.00","3,556.75","3,488.90","3,488.15","3,492.59","4,024.85","2,725.00",100276,"350,222,668.90",4949
"11-May-2015","EQ","3,510.00","3,569.00","3,494.40","3,493.15","3,551.00","3,556.75","3,542.18","4,024.85","2,725.00",24452,"86,613,293.55",3301
"08-May-2015","EQ","3,527.80","3,527.80","3,475.00","3,510.55","3,500.00","3,493.15","3,492.55","4,024.85","2,583.10",65117,"227,424,442.55",5840
"07-May-2015","EQ","3,462.00","3,527.80","3,443.00","3,478.00","3,490.00","3,510.55","3,485.26","4,024.85","2,583.10",39740,"138,504,206.85",4514
"06-May-2015","EQ","3,575.00","3,591.20","3,462.00","3,580.50","3,475.00","3,478.00","3,491.56","4,024.85","2,583.10",109082,"380,865,951.25",9281
"05-May-2015","EQ","3,604.50","3,625.00","3,555.05","3,625.00","3,585.00","3,580.50","3,585.86","4,024.85","2,583.10",69824,"250,378,813.40",4684
"04-May-2015","EQ","3,581.00","3,649.00","3,545.05","3,589.30","3,630.00","3,625.00","3,614.52","4,024.85","2,583.10",128000,"462,658,887.75",5886
"30-Apr-2015","EQ","3,595.05","3,620.00","3,567.20","3,599.45","3,586.70","3,589.30","3,589.77","4,024.85","2,583.10",160442,"575,949,820.90",9013
"29-Apr-2015","EQ","3,603.15","3,690.00","3,535.05","3,623.70","3,625.00","3,599.45","3,618.30","4,024.85","2,583.10",68473,"247,755,602.75",7420
"28-Apr-2015","EQ","3,606.00","3,643.90","3,556.10","3,613.70","3,610.45","3,623.70","3,591.61","4,024.85","2,583.10",77404,"278,004,773.40",6404
"27-Apr-2015","EQ","3,660.10","3,668.00","3,585.65","3,663.05","3,607.50","3,613.70","3,611.53","4,024.85","2,583.10",77792,"280,948,471.60",5484
"24-Apr-2015","EQ","3,641.30","3,694.60","3,600.15","3,639.30","3,693.70","3,663.05","3,634.57","4,024.85","2,583.10",25474,"92,587,160.95",2778
"23-Apr-2015","EQ","3,679.90","3,705.00","3,596.00","3,670.00","3,640.00","3,639.30","3,648.77","4,024.85","2,583.10",44495,"162,352,162.55",3775
"22-Apr-2015","EQ","3,634.10","3,710.00","3,625.00","3,634.10","3,652.05","3,670.00","3,678.32","4,024.85","2,583.10",56226,"206,817,248.35",4774
"21-Apr-2015","EQ","3,610.00","3,669.00","3,566.00","3,612.00","3,634.10","3,634.10","3,632.34","4,024.85","2,583.10",75519,"274,310,797.10",6332
"20-Apr-2015","EQ","3,635.00","3,687.90","3,581.15","3,647.20","3,618.80","3,612.00","3,639.75","4,024.85","2,583.10",67827,"246,873,185.50",6733
"17-Apr-2015","EQ","3,730.00","3,746.00","3,630.00","3,730.00","3,630.00","3,647.20","3,692.91","4,024.85","2,583.10",71433,"263,795,925.55",6255
"16-Apr-2015","EQ","3,801.00","3,825.25","3,691.15","3,804.60","3,730.00","3,730.00","3,764.69","4,024.85","2,583.10",98200,"369,692,089.85",8531
"15-Apr-2015","EQ","3,785.00","3,826.90","3,781.15","3,780.50","3,808.00","3,804.60","3,804.84","4,024.85","2,583.10",42704,"162,481,938.35",5357
"13-Apr-2015","EQ","3,791.05","3,800.00","3,747.05","3,792.70","3,786.15","3,780.50","3,778.53","4,024.85","2,583.10",28531,"107,805,119.55",3459
"10-Apr-2015","EQ","3,770.00","3,803.95","3,752.00","3,768.40","3,790.00","3,792.70","3,777.95","4,024.85","2,583.10",26571,"100,383,843.00",2760
"09-Apr-2015","EQ","3,810.00","3,823.30","3,760.95","3,800.25","3,763.35","3,768.40","3,779.27","4,024.85","2,583.10",32974,"124,617,566.45",3095
"08-Apr-2015","EQ","3,755.00","3,810.00","3,755.00","3,766.30","3,792.00","3,800.25","3,792.71","4,024.85","2,583.10",44248,"167,819,799.20",4644
"07-Apr-2015","EQ","3,701.30","3,785.00","3,674.45","3,698.10","3,775.10","3,766.30","3,732.78","4,024.85","2,583.10",66639,"248,748,449.50",5383
"06-Apr-2015","EQ","3,701.00","3,730.00","3,677.20","3,694.05","3,691.25","3,698.10","3,707.01","4,024.85","2,583.10",29452,"109,178,958.95",3550
"01-Apr-2015","EQ","3,640.00","3,725.70","3,590.00","3,622.35","3,702.00","3,694.05","3,650.40","4,024.85","2,583.10",41115,"150,086,078.35",3943
"31-Mar-2015","EQ","3,632.00","3,654.95","3,593.30","3,631.10","3,625.00","3,622.35","3,628.77","4,024.85","2,583.10",85230,"309,279,676.65",7268
"30-Mar-2015","EQ","3,575.05","3,667.95","3,555.00","3,568.95","3,626.65","3,631.10","3,623.35","4,024.85","2,583.10",80872,"293,027,438.50",6429
"27-Mar-2015","EQ","3,542.20","3,599.00","3,540.00","3,549.15","3,574.00","3,568.95","3,562.50","4,024.85","2,583.10",55709,"198,463,294.30",4673
"26-Mar-2015","EQ","3,560.00","3,601.00","3,528.65","3,570.40","3,550.00","3,549.15","3,554.55","4,024.85","2,583.10",179472,"637,941,475.80",8323
"25-Mar-2015","EQ","3,595.00","3,636.85","3,551.05","3,593.40","3,575.00","3,570.40","3,579.82","4,024.85","2,583.10",92771,"332,103,329.40",5691
"24-Mar-2015","EQ","3,610.15","3,660.00","3,580.00","3,629.75","3,610.00","3,593.40","3,612.12","4,024.85","2,583.10",58310,"210,622,528.85",4711
"23-Mar-2015","EQ","3,644.95","3,685.00","3,579.80","3,615.45","3,602.00","3,629.75","3,636.00","4,024.85","2,583.10",48333,"175,738,927.55",7497
"20-Mar-2015","EQ","3,612.00","3,640.00","3,550.00","3,612.00","3,620.00","3,615.45","3,576.85","4,024.85","2,583.10",54011,"193,189,108.10",8794
"19-Mar-2015","EQ","3,678.00","3,728.80","3,595.00","3,669.30","3,600.00","3,612.00","3,654.36","4,024.85","2,583.10",53007,"193,706,466.55",5297
"18-Mar-2015","EQ","3,712.00","3,712.00","3,652.00","3,705.25","3,656.00","3,669.30","3,677.52","4,024.85","2,583.10",47766,"175,660,627.65",4912
"17-Mar-2015","EQ","3,705.15","3,727.00","3,669.55","3,692.35","3,700.00","3,705.25","3,703.50","4,024.85","2,583.10",47941,"177,549,453.95",5497
"16-Mar-2015","EQ","3,690.00","3,719.75","3,653.00","3,669.50","3,685.15","3,692.35","3,681.62","4,024.85","2,583.10",28349,"104,370,302.45",4287
"13-Mar-2015","EQ","3,746.25","3,787.00","3,616.00","3,741.15","3,690.00","3,669.50","3,701.72","4,024.85","2,583.10",129360,"478,854,277.40",12782
"12-Mar-2015","EQ","3,720.00","3,779.00","3,712.65","3,701.00","3,737.80","3,741.15","3,746.72","4,024.85","2,583.10",46877,"175,634,948.55",6977
"11-Mar-2015","EQ","3,697.00","3,721.00","3,640.20","3,698.85","3,702.70","3,701.00","3,691.66","4,024.85","2,583.10",38577,"142,413,079.65",3631
"10-Mar-2015","EQ","3,710.00","3,748.40","3,675.00","3,710.45","3,703.00","3,698.85","3,709.80","4,024.85","2,583.10",61189,"226,998,710.30",5590
"09-Mar-2015","EQ","3,775.00","3,808.00","3,700.00","3,784.70","3,708.95","3,710.45","3,723.04","4,024.85","2,583.10",64295,"239,372,913.00",5475
"05-Mar-2015","EQ","3,886.00","3,910.00","3,757.65","3,882.80","3,783.75","3,784.70","3,808.25","4,024.85","2,515.80",89426,"340,556,124.05",12010
"04-Mar-2015","EQ","3,996.00","4,007.90","3,861.75","3,997.80","3,871.25","3,882.80","3,938.31","4,024.85","2,515.80",71856,"282,990,972.85",7321
"03-Mar-2015","EQ","3,980.00","4,024.85","3,920.00","3,987.30","3,963.55","3,997.80","3,970.14","4,024.85","2,515.80",116244,"461,505,195.45",9487
"02-Mar-2015","EQ","3,800.00","4,007.55","3,785.05","3,753.45","3,978.10","3,987.30","3,926.90","4,007.55","2,515.80",155965,"612,459,699.70",14120
"28-Feb-2015","EQ","3,772.00","3,812.95","3,705.00","3,745.25","3,783.20","3,753.45","3,757.78","3,975.00","2,493.00",90910,"341,619,523.75",8618
"27-Feb-2015","EQ","3,632.80","3,773.00","3,594.60","3,597.90","3,773.00","3,745.25","3,694.50","3,975.00","2,493.00",121741,"449,771,839.15",8826
"26-Feb-2015","EQ","3,675.05","3,713.80","3,580.65","3,668.30","3,604.80","3,597.90","3,631.48","3,975.00","2,493.00",122057,"443,248,150.90",7177
"25-Feb-2015","EQ","3,691.05","3,720.00","3,650.00","3,681.80","3,674.90","3,668.30","3,687.65","3,975.00","2,493.00",42979,"158,491,442.20",3749
"24-Feb-2015","EQ","3,689.00","3,707.50","3,654.00","3,695.70","3,685.00","3,681.80","3,678.68","3,975.00","2,493.00",45994,"169,197,137.80",3246
"23-Feb-2015","EQ","3,771.00","3,799.35","3,652.35","3,760.70","3,662.60","3,695.70","3,736.84","3,975.00","2,493.00",68338,"255,368,292.95",5431
"20-Feb-2015","EQ","3,787.90","3,815.15","3,751.00","3,786.15","3,751.00","3,760.70","3,779.90","3,975.00","2,426.35",42473,"160,543,482.40",3593
"19-Feb-2015","EQ","3,868.00","3,900.00","3,761.10","3,867.40","3,770.00","3,786.15","3,817.07","3,975.00","2,426.35",123783,"472,488,305.15",5068
"18-Feb-2015","EQ","3,856.00","3,885.00","3,810.00","3,855.25","3,865.00","3,867.40","3,848.41","3,975.00","2,426.35",88062,"338,898,824.00",3754
"16-Feb-2015","EQ","3,862.05","3,899.80","3,836.00","3,859.95","3,863.00","3,855.25","3,874.98","3,975.00","2,426.35",40118,"155,456,569.95",3016
"13-Feb-2015","EQ","3,840.00","3,893.90","3,840.00","3,827.25","3,864.45","3,859.95","3,869.27","3,975.00","2,426.35",60550,"234,284,345.30",4842
"12-Feb-2015","EQ","3,907.00","3,931.50","3,807.60","3,844.15","3,827.05","3,827.25","3,841.28","3,975.00","2,426.35",112692,"432,881,997.15",6794
"11-Feb-2015","EQ","3,813.30","3,887.70","3,795.15","3,813.30","3,834.00","3,844.15","3,843.03","3,975.00","2,426.35",118014,"453,531,124.70",5711
"10-Feb-2015","EQ","3,689.00","3,829.15","3,651.90","3,708.50","3,811.55","3,813.30","3,769.68","3,975.00","2,426.35",74198,"279,702,765.15",6120
"09-Feb-2015","EQ","3,795.00","3,800.90","3,686.15","3,805.00","3,720.00","3,708.50","3,741.86","3,975.00","2,426.35",40959,"153,262,947.80",4393
"06-Feb-2015","EQ","3,840.20","3,918.00","3,782.35","3,887.50","3,803.90","3,805.00","3,818.74","3,975.00","2,426.35",93363,"356,529,238.00",6150
"05-Feb-2015","EQ","3,880.20","3,925.35","3,850.00","3,897.15","3,885.25","3,887.50","3,892.07","3,975.00","2,426.35",179527,"698,732,293.50",7430
"04-Feb-2015","EQ","3,891.95","3,937.40","3,875.25","3,887.95","3,885.65","3,897.15","3,902.82","3,975.00","2,426.35",90695,"353,966,379.30",6513
"03-Feb-2015","EQ","3,821.90","3,902.00","3,800.00","3,808.30","3,885.00","3,887.95","3,883.16","3,975.00","2,426.35",174627,"678,105,287.25",8305
"02-Feb-2015","EQ","3,828.10","3,878.40","3,800.00","3,884.05","3,800.00","3,808.30","3,833.74","3,975.00","2,426.35",61367,"235,265,248.30",6091
"30-Jan-2015","EQ","3,930.00","3,975.00","3,861.30","3,931.90","3,875.00","3,884.05","3,901.40","3,975.00","2,426.35",112224,"437,831,115.40",6526
"29-Jan-2015","EQ","3,894.00","3,950.00","3,851.65","3,894.70","3,911.25","3,931.90","3,926.29","3,950.00","2,426.35",82968,"325,756,218.05",5867
"28-Jan-2015","EQ","3,830.15","3,913.00","3,830.15","3,850.00","3,900.00","3,894.70","3,879.10","3,913.00","2,426.35",121386,"470,868,522.70",14081
"27-Jan-2015","EQ","3,798.70","3,864.00","3,775.00","3,793.05","3,860.00","3,850.00","3,839.96","3,864.00","2,426.35",129499,"497,270,688.75",9545
"23-Jan-2015","EQ","3,840.00","3,841.65","3,757.10","3,809.40","3,771.05","3,793.05","3,795.40","3,841.65","2,426.35",92758,"352,053,936.50",4546
"22-Jan-2015","EQ","3,820.00","3,824.80","3,760.30","3,783.25","3,802.40","3,809.40","3,803.56","3,824.80","2,426.35",74337,"282,745,250.20",4992
"21-Jan-2015","EQ","3,701.55","3,810.00","3,654.00","3,691.55","3,804.90","3,783.25","3,744.07","3,810.00","2,426.35",116962,"437,913,766.55",7798
"20-Jan-2015","EQ","3,686.95","3,707.00","3,666.00","3,652.50","3,693.35","3,691.55","3,689.64","3,789.00","2,426.35",68112,"251,308,632.60",8043
"19-Jan-2015","EQ","3,652.60","3,715.00","3,642.80","3,636.50","3,660.00","3,652.50","3,682.18","3,789.00","2,426.35",72836,"268,195,121.25",5490
"16-Jan-2015","EQ","3,668.15","3,697.40","3,615.10","3,668.15","3,652.60","3,636.50","3,644.50","3,789.00","2,426.35",78625,"286,548,706.30",4907
"15-Jan-2015","EQ","3,600.00","3,693.00","3,570.05","3,566.80","3,655.00","3,668.15","3,651.21","3,789.00","2,426.35",107561,"392,727,960.95",9216
"14-Jan-2015","EQ","3,545.00","3,599.90","3,540.40","3,546.35","3,565.00","3,566.80","3,577.69","3,789.00","2,426.35",53587,"191,717,430.85",4609
"13-Jan-2015","EQ","3,467.00","3,590.00","3,447.00","3,435.55","3,545.00","3,546.35","3,516.57","3,789.00","2,426.35",94327,"331,707,103.65",8061
"12-Jan-2015","EQ","3,409.50","3,448.00","3,393.00","3,404.55","3,439.00","3,435.55","3,414.32","3,789.00","2,426.35",28484,"97,253,498.85",2588
"09-Jan-2015","EQ","3,430.00","3,463.70","3,395.00","3,424.95","3,409.95","3,404.55","3,421.48","3,789.00","2,426.35",50866,"174,037,199.35",4583
"08-Jan-2015","EQ","3,430.00","3,462.00","3,398.30","3,417.50","3,424.25","3,424.95","3,432.12","3,789.00","2,426.35",41048,"140,881,601.60",2697
"07-Jan-2015","EQ","3,400.00","3,434.00","3,370.00","3,375.05","3,410.95","3,417.50","3,397.03","3,789.00","2,426.35",130144,"442,103,158.00",3844
"06-Jan-2015","EQ","3,487.00","3,489.00","3,341.90","3,508.85","3,370.00","3,375.05","3,422.32","3,789.00","2,426.35",125355,"429,004,392.25",9458
"05-Jan-2015","EQ","3,500.00","3,547.60","3,477.00","3,495.70","3,505.25","3,508.85","3,507.36","3,789.00","2,426.35",99014,"347,277,669.85",4229
"02-Jan-2015","EQ","3,405.10","3,506.00","3,399.00","3,402.50","3,505.00","3,495.70","3,467.31","3,789.00","2,426.35",44930,"155,786,300.10",3649
"01-Jan-2015","EQ","3,394.00","3,407.90","3,370.00","3,385.05","3,401.05","3,402.50","3,395.35","3,789.00","2,426.35",41137,"139,674,331.25",2010
"31-Dec-2014","EQ","3,400.00","3,432.70","3,371.60","3,392.85","3,382.20","3,385.05","3,393.61","3,789.00","2,426.35",47098,"159,832,219.90",3480
"30-Dec-2014","EQ","3,410.00","3,425.55","3,383.50","3,420.20","3,406.20","3,392.85","3,400.53","3,789.00","2,426.35",23606,"80,272,852.30",2700
"29-Dec-2014","EQ","3,385.00","3,440.00","3,385.00","3,382.25","3,416.50","3,420.20","3,420.63","3,789.00","2,426.35",28057,"95,972,616.40",2347
"26-Dec-2014","EQ","3,429.95","3,443.55","3,370.00","3,409.95","3,375.00","3,382.25","3,390.87","3,789.00","2,426.35",24592,"83,388,381.70",2811
"24-Dec-2014","EQ","3,473.00","3,514.90","3,380.50","3,467.80","3,410.20","3,409.95","3,431.97","3,789.00","2,426.35",103750,"356,066,744.65",6729
"23-Dec-2014","EQ","3,421.85","3,499.95","3,405.00","3,418.30","3,461.90","3,467.80","3,466.11","3,789.00","2,426.35",82942,"287,486,065.85",8310
"22-Dec-2014","EQ","3,390.00","3,424.85","3,355.00","3,375.90","3,418.70","3,418.30","3,385.20","3,789.00","2,426.35",75346,"255,061,602.20",3193
"19-Dec-2014","EQ","3,345.40","3,390.00","3,336.00","3,330.25","3,380.00","3,375.90","3,371.17","3,789.00","2,426.35",33345,"112,411,608.60",3654
"18-Dec-2014","EQ","3,372.00","3,396.75","3,305.20","3,355.95","3,328.90","3,330.25","3,327.49","3,789.00","2,426.35",131615,"437,948,248.65",6516
"17-Dec-2014","EQ","3,343.05","3,413.95","3,343.05","3,365.90","3,351.00","3,355.95","3,369.90","3,789.00","2,426.35",92852,"312,901,581.70",4013
"16-Dec-2014","EQ","3,395.00","3,425.00","3,358.70","3,415.85","3,370.00","3,365.90","3,375.66","3,789.00","2,426.35",77745,"262,440,494.95",6881
"15-Dec-2014","EQ","3,337.00","3,434.10","3,337.00","3,360.65","3,425.10","3,415.85","3,396.86","3,789.00","2,426.35",43816,"148,836,701.30",5223
"12-Dec-2014","EQ","3,352.65","3,384.00","3,340.00","3,359.85","3,367.00","3,360.65","3,358.71","3,789.00","2,426.35",94023,"315,796,243.65",6496
"11-Dec-2014","EQ","3,386.35","3,408.90","3,340.20","3,408.85","3,341.10","3,359.85","3,366.49","3,789.00","2,426.35",46687,"157,171,539.05",3339
"10-Dec-2014","EQ","3,352.10","3,433.15","3,352.10","3,375.90","3,406.00","3,408.85","3,387.71","3,789.00","2,426.35",51369,"174,023,252.00",3817
"09-Dec-2014","EQ","3,420.00","3,422.45","3,370.00","3,437.90","3,370.00","3,375.90","3,397.65","3,789.00","2,426.35",85372,"290,064,369.45",3500
"08-Dec-2014","EQ","3,467.10","3,512.90","3,410.05","3,484.60","3,418.00","3,437.90","3,459.96","3,789.00","2,426.35",27023,"93,498,561.85",2871
"05-Dec-2014","EQ","3,495.00","3,526.00","3,476.00","3,473.90","3,489.90","3,484.60","3,504.93","3,789.00","2,426.35",29021,"101,716,527.75",2708
